Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
05.12.2023 13:20:06	CPi10006367	All samples logged		0.200	0.220	-0.360	-0.440	-0.180	-0.040	0.000	0.000	-0.020	0.100	0.240	0.160	0.040	0.000	0.020	0.000	2.020	-0.017	18.058	25.570	21.450	1.299	-0.003	107.973	120.738	64.908	21.142	5.591	1.763	0.842	0.000	-102.943	-118.393	-71.000	-19.539	-3.226	0.060	0.521	0.000	638.639	1.310	0.528	4.020	229	4.307	15734	24593	3.720	1.303	690	16811	1.961	743	234380	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.284	0.000	95	160	0.060	415	1	1
05.12.2023 13:20:07	CPi10006367	All samples logged		0.220	0.220	-0.380	-0.480	-0.200	-0.040	0.000	0.000	0.100	0.180	0.260	0.160	0.020	0.000	0.020	0.000	2.280	-0.019	18.058	25.570	21.297	1.303	-0.003	107.993	120.738	64.888	21.102	5.571	1.763	0.842	0.000	-102.823	-118.313	-70.980	-19.539	-3.246	0.060	0.521	0.000	638.379	1.308	0.528	4.020	229	4.292	15763	24608	3.715	1.299	690	16890	1.961	743	236215	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.283	0.000	96	160	0.060	415	1	1
05.12.2023 13:20:08	CPi10006367	All samples logged		0.240	0.180	-0.440	-0.520	-0.200	-0.040	0.000	0.000	0.060	0.160	0.240	0.160	0.020	0.000	0.020	0.000	2.280	-0.021	18.057	25.560	21.450	1.299	-0.003	108.013	120.698	64.828	21.062	5.571	1.763	0.842	0.000	-102.863	-118.333	-71.000	-19.539	-3.246	0.060	0.521	0.000	638.339	1.306	0.527	4.020	230	4.292	15791	24619	3.715	1.300	690	16918	1.961	743	235413	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.282	0.000	97	160	0.060	415	1	1
05.12.2023 13:20:09	CPi10006367	All samples logged		0.300	0.180	-0.460	-0.580	-0.220	-0.060	0.000	0.000	0.100	0.140	0.220	0.140	0.020	0.000	0.020	0.000	2.440	-0.022	18.058	25.580	21.450	1.300	-0.003	108.073	120.698	64.808	21.001	5.551	1.743	0.842	0.000	-102.823	-118.353	-71.020	-19.559	-3.246	0.060	0.521	0.000	638.299	1.304	0.527	4.020	230	4.289	15817	24633	3.717	1.300	690	16977	1.961	743	235944	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.280	0.000	98	160	0.060	415	1	1
05.12.2023 13:20:10	CPi10006367	All samples logged		0.280	0.220	-0.480	-0.620	-0.240	-0.060	0.000	0.000	0.060	0.080	0.180	0.140	0.020	0.000	0.020	0.000	2.400	-0.024	18.058	25.570	21.450	1.300	-0.004	108.053	120.738	64.788	20.961	5.531	1.743	0.842	0.000	-102.863	-118.414	-71.060	-19.559	-3.246	0.060	0.521	0.000	638.379	1.303	0.527	4.020	230	4.294	15844	24644	3.718	1.302	689	17062	1.960	743	235700	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.280	0.000	99	160	0.060	415	1	1
05.12.2023 13:20:11	CPi10006367	All samples logged		0.300	0.220	-0.540	-0.640	-0.240	-0.060	0.000	0.000	0.100	0.100	0.220	0.160	0.020	0.000	0.020	0.000	2.620	-0.025	18.058	25.570	21.450	1.302	-0.004	108.073	120.738	64.728	20.941	5.531	1.743	0.842	0.000	-102.823	-118.393	-71.020	-19.539	-3.246	0.060	0.521	0.000	638.199	1.301	0.527	4.020	229	4.292	15869	24658	3.715	1.297	690	17102	1.961	743	236344	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.280	0.000	100	160	0.059	415	1	1
05.12.2023 13:20:12	CPi10006367	All samples logged		0.280	0.160	-0.600	-0.680	-0.260	-0.060	0.000	0.000	0.120	0.160	0.300	0.200	0.040	0.000	0.020	0.000	2.880	-0.026	18.058	25.570	21.450	1.297	-0.004	108.053	120.678	64.668	20.901	5.511	1.743	0.842	0.000	-102.803	-118.333	-70.940	-19.498	-3.226	0.060	0.521	0.000	637.778	1.300	0.526	4.020	230	4.292	15888	24669	3.719	1.300	689	17122	1.961	743	234981	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.280	0.000	101	160	0.059	415	1	1
05.12.2023 13:20:13	CPi10006367	All samples logged		0.320	0.160	-0.660	-0.720	-0.280	-0.060	0.000	0.000	0.120	0.140	0.300	0.200	0.040	0.000	0.020	0.000	3.020	-0.028	18.020	25.570	21.450	1.300	-0.004	108.093	120.678	64.607	20.861	5.491	1.743	0.842	0.000	-102.803	-118.353	-70.940	-19.498	-3.226	0.060	0.521	0.000	637.718	1.299	0.526	4.020	230	4.292	15908	24676	3.718	1.301	690	17214	1.961	743	236199	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.280	0.000	102	160	0.059	415	1	1
05.12.2023 13:20:14	CPi10006367	All samples logged		0.380	0.220	-0.660	-0.740	-0.280	-0.060	0.000	0.000	0.180	0.200	0.340	0.220	0.040	0.000	0.000	0.000	3.320	-0.029	17.983	25.570	21.450	1.301	-0.004	108.153	120.738	64.607	20.841	5.491	1.743	0.842	0.000	-102.743	-118.293	-70.900	-19.478	-3.226	0.060	0.501	0.000	637.617	1.298	0.526	4.020	229	4.283	15929	24687	3.719	1.299	690	17217	1.961	743	236503	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.280	0.000	103	160	0.059	415	1	1
05.12.2023 13:20:15	CPi10006367	All samples logged		0.420	0.240	-0.740	-0.780	-0.300	-0.060	0.000	0.000	0.220	0.220	0.340	0.200	0.040	0.000	0.000	0.000	3.560	-0.030	17.983	25.570	21.450	1.299	-0.005	108.193	120.758	64.527	20.801	5.471	1.743	0.842	0.000	-102.703	-118.273	-70.900	-19.498	-3.226	0.060	0.501	0.000	637.497	1.297	0.526	4.020	230	4.274	15944	24695	3.716	1.300	690	17304	1.961	743	235819	2.440	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.280	0.000	104	160	0.059	415	1	1
