Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
26.03.2024 13:28:55	CPi10006367	All samples logged		0.160	0.260	0.100	-0.020	-0.040	0.000	0.000	0.000	0.020	0.060	-0.080	-0.120	-0.020	0.000	0.000	0.000	0.880	-0.013	21.726	26.080	21.755	1.299	-0.002	107.953	123.263	73.665	27.134	7.815	2.425	1.022	0.000	-103.705	-122.542	-79.437	-24.709	-4.509	-0.220	0.481	0.000	678.879	1.505	0.643	4.012	249	5.315	12969	19677	3.737	1.299	690	16536	1.963	743	267755	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.299	0.000	109	160	0.026	814	1	1
26.03.2024 13:28:56	CPi10006367	All samples logged		0.120	0.240	0.080	-0.040	-0.040	0.000	0.000	0.000	0.040	0.080	-0.060	-0.140	-0.020	0.000	0.000	0.000	0.860	-0.014	21.725	26.070	21.908	1.299	-0.002	107.913	123.243	73.645	27.113	7.815	2.425	1.022	0.000	-103.684	-122.522	-79.417	-24.729	-4.509	-0.220	0.481	0.000	678.738	1.503	0.643	4.012	249	5.312	12986	19685	3.737	1.299	690	16606	1.963	743	267367	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.299	0.000	110	160	0.026	814	1	1
26.03.2024 13:28:57	CPi10006367	All samples logged		0.080	0.180	0.100	-0.020	-0.020	0.000	0.000	0.000	0.200	0.120	-0.100	-0.180	-0.040	0.000	0.000	0.000	1.040	-0.016	21.725	26.070	21.755	1.299	-0.002	107.873	123.183	73.665	27.134	7.835	2.425	1.022	0.000	-103.524	-122.482	-79.457	-24.769	-4.529	-0.220	0.481	0.000	678.598	1.502	0.642	4.012	249	5.309	13002	19690	3.737	1.300	690	16565	1.963	743	266382	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.299	0.000	111	160	0.026	814	1	1
26.03.2024 13:28:58	CPi10006367	All samples logged		0.040	0.160	0.120	-0.040	-0.040	0.000	0.000	0.000	0.240	0.100	-0.120	-0.180	-0.040	0.020	0.000	0.000	1.100	-0.017	21.763	26.080	21.908	1.300	-0.002	107.833	123.163	73.685	27.113	7.815	2.425	1.022	0.000	-103.484	-122.502	-79.477	-24.769	-4.529	-0.200	0.481	0.000	678.498	1.501	0.642	4.012	249	5.309	13017	19694	3.737	1.302	690	16727	1.963	743	267384	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.299	0.000	112	160	0.026	814	1	1
26.03.2024 13:28:59	CPi10006367	All samples logged		0.020	0.200	0.140	-0.040	-0.040	0.000	0.000	0.000	0.240	0.080	-0.160	-0.200	-0.040	0.020	0.000	0.000	1.180	-0.018	21.762	26.070	21.908	1.302	-0.002	107.813	123.203	73.705	27.113	7.815	2.425	1.022	0.000	-103.484	-122.522	-79.517	-24.789	-4.529	-0.200	0.481	0.000	678.618	1.500	0.642	4.012	249	5.321	13033	19702	3.740	1.302	690	16684	1.963	743	267350	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.299	0.000	113	160	0.026	814	1	1
26.03.2024 13:29:00	CPi10006367	All samples logged		0.060	0.240	0.120	-0.060	-0.060	-0.020	0.000	0.000	0.320	0.060	-0.140	-0.220	-0.040	0.020	0.000	0.000	1.360	-0.019	21.799	26.070	21.908	1.302	-0.003	107.853	123.243	73.685	27.093	7.795	2.405	1.022	0.000	-103.404	-122.542	-79.497	-24.809	-4.529	-0.200	0.481	0.000	678.558	1.498	0.642	4.012	249	5.318	13048	19709	3.737	1.299	690	16768	1.963	743	267750	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.299	0.000	114	160	0.026	814	1	1
26.03.2024 13:29:01	CPi10006367	All samples logged		0.080	0.300	0.180	-0.060	-0.060	-0.020	-0.020	0.000	0.320	0.080	-0.160	-0.240	-0.060	0.000	0.000	0.000	1.580	-0.021	21.799	26.070	21.755	1.299	-0.003	107.873	123.303	73.745	27.093	7.795	2.405	1.002	0.000	-103.404	-122.522	-79.517	-24.829	-4.549	-0.220	0.481	0.000	678.738	1.497	0.642	4.012	249	5.327	13062	19714	3.738	1.301	690	16771	1.963	743	267497	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.299	0.000	115	160	0.026	814	1	1
26.03.2024 13:29:02	CPi10006367	All samples logged		0.020	0.320	0.220	-0.020	-0.040	0.000	0.000	0.000	0.220	0.000	-0.180	-0.280	-0.060	0.000	0.000	0.000	1.360	-0.022	21.798	26.060	21.908	1.301	-0.003	107.813	123.323	73.785	27.134	7.815	2.425	1.022	0.000	-103.504	-122.602	-79.537	-24.869	-4.549	-0.220	0.481	0.000	679.079	1.496	0.642	4.012	249	5.327	13079	19719	3.737	1.300	690	16795	1.963	743	267112	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.299	0.000	116	160	0.026	814	1	1
26.03.2024 13:29:03	CPi10006367	All samples logged		-0.080	0.240	0.220	-0.040	-0.040	0.000	0.000	0.000	0.320	0.060	-0.180	-0.300	-0.060	0.000	0.000	0.000	1.540	-0.023	21.797	26.050	21.755	1.300	-0.003	107.712	123.243	73.785	27.113	7.815	2.425	1.022	0.000	-103.404	-122.542	-79.537	-24.889	-4.549	-0.220	0.481	0.000	678.738	1.494	0.642	4.012	249	5.324	13096	19721	3.738	1.302	690	16823	1.963	743	268357	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.299	0.000	117	160	0.026	814	1	1
26.03.2024 13:29:04	CPi10006367	All samples logged		-0.040	0.360	0.240	-0.060	-0.040	0.000	0.000	0.000	0.360	0.120	-0.220	-0.340	-0.060	0.020	0.000	0.000	1.860	-0.025	21.797	26.040	21.755	1.302	-0.003	107.752	123.363	73.806	27.093	7.815	2.425	1.022	0.000	-103.364	-122.482	-79.577	-24.929	-4.549	-0.200	0.481	0.000	678.859	1.493	0.641	4.012	249	5.321	13112	19726	3.736	1.298	690	16878	1.963	743	267334	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.299	0.000	118	160	0.026	814	1	1
