Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
29.11.2023 14:36:44	CPi10006367	All samples logged		0.000	0.060	0.000	-0.020	-0.020	-0.020	0.000	0.000	0.020	0.060	-0.020	0.020	0.020	0.000	0.020	0.000	0.280	-0.001	26.240	24.900	20.992	1.300	0.000	105.448	120.918	73.465	27.574	8.156	2.605	1.062	0.000	-101.119	-120.177	-79.156	-25.250	-4.609	-0.240	0.461	0.000	670.242	1.415	0.666	4.034	237	6.022	14142	18890	3.739	1.300	688	8815	1.946	740	284212	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.839	0	0	1	1.286	0.000	253	160	0.026	194	3	3
29.11.2023 14:36:45	CPi10006367	All samples logged		-0.020	0.040	-0.040	-0.060	-0.040	-0.020	0.000	0.000	0.000	0.080	-0.060	0.000	0.020	0.000	0.020	0.000	0.400	-0.002	26.240	24.900	20.839	1.300	0.001	105.428	120.898	73.425	27.534	8.136	2.605	1.062	0.000	-101.139	-120.157	-79.196	-25.270	-4.609	-0.240	0.461	0.000	670.162	1.414	0.666	4.034	237	6.006	14155	18879	3.739	1.299	688	8854	1.946	740	283593	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.992	0	0	1	1.287	0.000	254	160	0.026	194	3	3
29.11.2023 14:36:46	CPi10006367	All samples logged		-0.040	0.020	-0.040	-0.100	-0.060	-0.020	0.000	0.000	0.000	0.120	-0.060	-0.020	0.020	0.000	0.020	0.000	0.520	-0.003	26.314	24.920	20.992	1.299	0.001	105.408	120.878	73.425	27.494	8.116	2.605	1.062	0.000	-101.139	-120.117	-79.196	-25.290	-4.609	-0.240	0.461	0.000	670.041	1.413	0.667	4.034	237	6.006	14169	18863	3.740	1.299	688	8852	1.946	740	282834	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.839	0	0	1	1.287	0.000	255	160	0.026	194	3	3
29.11.2023 14:36:47	CPi10006367	All samples logged		0.000	-0.040	-0.060	-0.120	-0.080	-0.040	0.000	0.000	0.040	0.100	-0.100	-0.060	0.000	0.000	0.020	0.000	0.660	-0.004	26.384	24.900	20.839	1.299	0.002	105.448	120.818	73.405	27.474	8.096	2.585	1.062	0.000	-101.099	-120.137	-79.236	-25.330	-4.629	-0.240	0.461	0.000	670.021	1.412	0.667	4.034	238	6.030	14183	18847	3.739	1.301	688	8864	1.946	740	282662	2.423	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	24.992	0	0	1	1.287	0.000	256	160	0.026	194	3	3
29.11.2023 14:36:48	CPi10006367	All samples logged		0.020	0.000	-0.040	-0.160	-0.100	-0.040	0.000	0.000	0.100	0.180	-0.100	-0.100	0.000	0.000	0.020	0.000	0.860	-0.005	26.457	24.900	20.992	1.301	0.002	105.468	120.858	73.425	27.434	8.076	2.585	1.062	0.000	-101.039	-120.057	-79.236	-25.370	-4.629	-0.240	0.461	0.000	669.941	1.411	0.668	4.034	238	6.039	14199	18829	3.741	1.300	688	8883	1.946	740	281170	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.839	0	0	1	1.287	0.000	257	160	0.026	194	3	3
29.11.2023 14:36:49	CPi10006367	All samples logged		0.120	0.000	-0.080	-0.160	-0.120	-0.040	0.000	0.000	0.060	0.180	-0.040	-0.100	-0.020	0.000	0.020	0.000	0.940	-0.006	26.565	24.900	20.839	1.300	0.003	105.568	120.858	73.385	27.434	8.056	2.585	1.062	0.000	-101.079	-120.057	-79.176	-25.370	-4.649	-0.240	0.461	0.000	669.981	1.410	0.669	4.034	238	6.056	14213	18808	3.744	1.302	688	8933	1.946	740	284116	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.992	0	0	1	1.287	0.000	258	160	0.026	194	3	3
29.11.2023 14:36:50	CPi10006367	All samples logged		0.140	0.020	-0.120	-0.200	-0.120	-0.040	0.000	0.000	0.020	0.100	-0.080	-0.100	0.000	0.000	0.020	0.000	0.960	-0.007	26.601	24.900	20.839	1.302	0.003	105.588	120.878	73.345	27.394	8.056	2.585	1.062	0.000	-101.119	-120.137	-79.216	-25.370	-4.629	-0.240	0.461	0.000	670.081	1.409	0.669	4.034	237	6.080	14227	18792	3.740	1.300	688	8943	1.946	740	287823	2.424	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.839	0	0	1	1.287	0.000	259	160	0.026	194	3	3
29.11.2023 14:36:51	CPi10006367	All samples logged		0.200	0.040	-0.120	-0.200	-0.140	-0.040	0.000	0.000	0.120	0.200	-0.080	-0.100	-0.020	0.000	0.020	0.000	1.280	-0.008	26.637	24.900	20.992	1.300	0.004	105.648	120.898	73.345	27.394	8.036	2.585	1.062	0.000	-101.019	-120.037	-79.216	-25.370	-4.649	-0.240	0.461	0.000	669.961	1.408	0.669	4.034	237	6.089	14237	18779	3.741	1.300	688	8943	1.946	740	286880	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.839	0	0	1	1.288	0.000	260	160	0.026	194	3	3
29.11.2023 14:36:52	CPi10006367	All samples logged		0.240	0.140	-0.120	-0.220	-0.140	-0.040	0.000	0.000	0.120	0.200	-0.060	-0.080	0.000	0.000	0.020	0.000	1.380	-0.008	26.600	24.890	20.839	1.300	0.004	105.688	120.999	73.345	27.374	8.036	2.585	1.062	0.000	-101.019	-120.037	-79.196	-25.350	-4.629	-0.240	0.461	0.000	670.021	1.408	0.670	4.034	237	6.097	14246	18768	3.741	1.298	688	8971	1.946	740	286960	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.992	0	0	1	1.291	0.000	261	160	0.026	194	3	3
29.11.2023 14:36:53	CPi10006367	All samples logged		0.260	0.200	-0.040	-0.200	-0.140	-0.040	0.000	0.000	0.100	0.180	-0.100	-0.100	0.000	0.000	0.020	0.000	1.380	-0.009	26.599	24.880	20.992	1.298	0.004	105.708	121.059	73.425	27.394	8.036	2.585	1.062	0.000	-101.039	-120.057	-79.236	-25.370	-4.629	-0.240	0.461	0.000	670.302	1.407	0.670	4.034	239	6.085	14253	18761	3.737	1.301	688	8991	1.946	740	288231	2.423	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	24.839	0	0	1	1.293	0.000	262	160	0.026	194	3	3
