Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
11.12.2023 17:51:38	CPi10006367	All samples logged		0.360	0.320	-0.340	-0.340	-0.140	-0.040	0.000	0.000	0.380	0.380	0.280	0.100	0.040	0.000	0.020	0.000	2.740	-0.010	19.854	24.460	20.229	1.298	-0.002	108.314	122.021	69.477	23.807	6.653	2.124	0.922	0.000	-103.163	-120.137	-75.208	-22.284	-4.088	-0.240	0.441	0.000	658.879	1.372	0.568	4.034	247	4.433	14769	22640	3.746	1.303	688	10153	1.942	741	251320	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.299	0.000	222	160	0.025	504	3	3
11.12.2023 17:51:39	CPi10006367	All samples logged		0.340	0.380	-0.320	-0.340	-0.160	-0.040	0.000	0.000	0.340	0.340	0.360	0.140	0.040	0.000	0.020	0.000	2.820	-0.011	19.854	24.460	20.229	1.303	-0.002	108.294	122.081	69.497	23.807	6.633	2.124	0.922	0.000	-103.204	-120.177	-75.128	-22.244	-4.088	-0.240	0.441	0.000	658.879	1.371	0.568	4.034	246	4.433	14781	22643	3.747	1.300	687	10182	1.942	741	251531	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.299	0.000	223	160	0.025	504	3	3
11.12.2023 17:51:40	CPi10006367	All samples logged		0.320	0.400	-0.380	-0.380	-0.160	-0.040	0.000	0.000	0.320	0.340	0.380	0.140	0.040	0.000	0.020	0.000	2.920	-0.012	19.853	24.450	20.229	1.300	-0.002	108.274	122.101	69.437	23.767	6.633	2.124	0.922	0.000	-103.224	-120.177	-75.108	-22.244	-4.088	-0.240	0.441	0.000	658.779	1.370	0.568	4.034	246	4.433	14792	22652	3.747	1.299	688	10196	1.942	741	251927	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.297	0.000	224	160	0.025	504	3	3
11.12.2023 17:51:41	CPi10006367	All samples logged		0.360	0.460	-0.380	-0.420	-0.180	-0.060	0.000	0.000	0.340	0.360	0.420	0.160	0.060	0.000	0.020	0.000	3.220	-0.013	19.853	24.450	20.229	1.299	-0.003	108.314	122.161	69.437	23.727	6.613	2.104	0.922	0.000	-103.204	-120.157	-75.068	-22.224	-4.068	-0.240	0.441	0.000	658.679	1.369	0.568	4.034	246	4.430	14802	22655	3.744	1.299	688	10235	1.942	741	251276	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.295	0.000	225	160	0.025	504	3	3
11.12.2023 17:51:42	CPi10006367	All samples logged		0.400	0.460	-0.380	-0.460	-0.200	-0.060	0.000	0.000	0.380	0.360	0.380	0.160	0.060	0.000	0.020	0.000	3.320	-0.013	19.853	24.450	20.381	1.299	-0.003	108.354	122.161	69.437	23.687	6.593	2.104	0.922	0.000	-103.163	-120.157	-75.108	-22.224	-4.068	-0.240	0.441	0.000	658.659	1.369	0.568	4.034	247	4.430	14811	22662	3.747	1.301	687	10280	1.942	740	252447	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.295	0.000	226	160	0.025	504	3	3
11.12.2023 17:51:43	CPi10006367	All samples logged		0.380	0.500	-0.400	-0.480	-0.220	-0.060	0.000	0.000	0.400	0.360	0.400	0.180	0.060	0.000	0.020	0.000	3.460	-0.014	19.853	24.450	20.229	1.301	-0.003	108.334	122.201	69.417	23.667	6.573	2.104	0.922	0.000	-103.143	-120.157	-75.088	-22.204	-4.068	-0.240	0.441	0.000	658.559	1.368	0.568	4.034	246	4.430	14822	22662	3.745	1.301	688	10284	1.942	741	251673	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.293	0.000	227	160	0.025	504	3	3
11.12.2023 17:51:44	CPi10006367	All samples logged		0.360	0.480	-0.460	-0.540	-0.240	-0.060	0.000	0.000	0.500	0.440	0.400	0.200	0.080	0.020	0.020	0.000	3.800	-0.015	19.852	24.440	20.381	1.301	-0.003	108.314	122.181	69.357	23.607	6.553	2.104	0.922	0.000	-103.043	-120.077	-75.088	-22.184	-4.048	-0.220	0.441	0.000	658.138	1.367	0.568	4.034	246	4.430	14832	22665	3.748	1.301	688	10313	1.942	741	251406	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.293	0.000	228	160	0.025	504	3	3
11.12.2023 17:51:45	CPi10006367	All samples logged		0.440	0.560	-0.460	-0.580	-0.260	-0.080	-0.020	0.000	0.500	0.420	0.420	0.240	0.080	0.020	0.020	0.000	4.100	-0.016	19.852	24.440	20.229	1.301	-0.003	108.394	122.261	69.357	23.566	6.533	2.084	0.902	0.000	-103.043	-120.097	-75.068	-22.144	-4.048	-0.220	0.441	0.000	658.158	1.366	0.568	4.034	246	4.428	14846	22668	3.748	1.299	687	10369	1.942	741	254186	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.293	0.000	229	160	0.025	504	3	3
11.12.2023 17:51:46	CPi10006367	All samples logged		0.460	0.540	-0.500	-0.620	-0.260	-0.080	-0.020	0.000	0.480	0.360	0.420	0.240	0.080	0.020	0.000	0.000	4.080	-0.017	19.851	24.420	20.229	1.299	-0.003	108.414	122.241	69.317	23.526	6.533	2.084	0.902	0.000	-103.063	-120.157	-75.068	-22.144	-4.048	-0.220	0.421	0.000	658.138	1.366	0.568	4.034	246	4.428	14860	22674	3.746	1.300	687	10406	1.942	740	253563	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.293	0.000	230	160	0.025	504	3	3
11.12.2023 17:51:47	CPi10006367	All samples logged		0.380	0.480	-0.480	-0.660	-0.280	-0.080	-0.020	0.000	0.520	0.400	0.440	0.220	0.080	0.020	0.020	0.000	4.080	-0.018	19.852	24.430	20.229	1.300	-0.003	108.334	122.181	69.337	23.486	6.513	2.084	0.902	0.000	-103.023	-120.117	-75.048	-22.164	-4.048	-0.220	0.441	0.000	657.897	1.364	0.567	4.034	246	4.423	14877	22687	3.748	1.299	687	10429	1.942	740	254415	2.424	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.293	0.000	231	160	0.025	504	3	3
