Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
11.12.2023 19:39:00	CPi10006367	All samples logged		0.020	-0.200	-0.060	-0.240	-0.100	-0.020	0.000	0.000	0.140	0.340	0.160	0.280	0.100	0.000	0.000	0.000	1.660	0.004	30.738	27.440	23.129	1.301	0.006	105.648	122.041	76.892	29.017	8.837	2.946	1.202	0.000	-97.592	-116.329	-83.745	-34.528	-7.956	-0.601	0.501	0.000	687.836	1.878	0.813	3.912	246	8.123	9283	14961	3.739	1.298	690	16452	1.958	742	234559	2.431	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	26.977	0	0	1	1.301	0.000	147	160	0.024	557	2	2
11.12.2023 19:39:01	CPi10006367	All samples logged		0.000	-0.300	-0.120	-0.260	-0.100	-0.020	0.000	0.000	0.240	0.440	0.140	0.240	0.080	0.000	0.000	0.000	1.940	0.004	30.737	27.420	22.977	1.298	0.005	105.628	121.940	76.832	28.997	8.837	2.946	1.202	0.000	-97.492	-116.229	-83.765	-34.568	-7.976	-0.601	0.501	0.000	687.516	1.878	0.811	3.912	247	8.104	9285	14984	3.743	1.304	690	16498	1.958	742	234103	2.431	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.129	0	0	1	1.301	0.000	148	160	0.024	557	2	2
11.12.2023 19:39:02	CPi10006367	All samples logged		-0.040	-0.340	-0.080	-0.240	-0.100	-0.020	0.000	0.000	0.280	0.560	0.200	0.200	0.060	0.000	0.000	0.000	2.120	0.004	30.665	27.420	23.129	1.304	0.004	105.588	121.900	76.872	29.017	8.837	2.946	1.202	0.000	-97.452	-116.109	-83.705	-34.608	-7.996	-0.601	0.501	0.000	687.335	1.877	0.810	3.912	246	8.095	9288	15006	3.742	1.299	690	16523	1.958	742	233731	2.431	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	26.977	0	0	1	1.301	0.000	149	160	0.024	557	2	2
11.12.2023 19:39:03	CPi10006367	All samples logged		-0.040	-0.280	-0.100	-0.220	-0.100	-0.020	0.000	0.000	0.280	0.580	0.160	0.180	0.060	0.000	0.000	0.000	2.020	0.003	30.665	27.420	22.977	1.299	0.003	105.588	121.961	76.852	29.037	8.837	2.946	1.202	0.000	-97.452	-116.089	-83.745	-34.628	-7.996	-0.601	0.501	0.000	687.436	1.877	0.810	3.912	247	8.076	9291	15025	3.741	1.299	690	16516	1.958	742	234222	2.431	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.129	0	0	1	1.301	0.000	150	160	0.024	557	2	2
11.12.2023 19:39:04	CPi10006367	All samples logged		-0.080	-0.340	-0.120	-0.220	-0.080	-0.020	0.000	0.000	0.260	0.540	0.180	0.160	0.060	0.000	0.000	0.000	2.060	0.003	30.630	27.420	23.129	1.299	0.002	105.548	121.900	76.832	29.037	8.857	2.946	1.202	0.000	-97.472	-116.129	-83.725	-34.648	-7.996	-0.601	0.501	0.000	687.396	1.876	0.809	3.912	246	8.076	9294	15042	3.743	1.301	690	16591	1.958	743	233187	2.432	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	26.977	0	0	1	1.301	0.000	151	160	0.024	557	2	2
11.12.2023 19:39:05	CPi10006367	All samples logged		0.000	-0.280	-0.140	-0.260	-0.100	-0.020	0.000	0.000	0.340	0.580	0.200	0.160	0.060	0.000	0.000	0.000	2.140	0.000	30.665	27.410	22.977	1.301	0.000	105.628	121.961	76.811	28.997	8.837	2.946	1.202	0.000	-97.392	-116.089	-83.705	-34.648	-7.996	-0.601	0.501	0.000	687.315	1.876	0.808	3.912	246	8.067	9296	15057	3.743	1.300	690	16591	1.958	742	233850	2.432	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.129	0	0	1	1.304	0.000	152	160	0.024	557	2	2
11.12.2023 19:39:06	CPi10006367	All samples logged		-0.040	0.000	-0.080	0.000	0.000	0.000	0.000	0.000	-0.040	-0.060	0.040	0.020	0.000	0.000	0.000	0.000	0.280	0.000	30.628	27.400	23.129	1.300	-0.001	105.588	121.961	76.731	28.997	8.837	2.946	1.202	0.000	-97.432	-116.149	-83.665	-34.628	-7.996	-0.601	0.501	0.000	687.235	1.876	0.808	3.912	246	8.072	9299	15070	3.740	1.299	690	16715	1.958	742	233648	2.432	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	26.977	0	0	1	1.304	0.000	153	160	0.024	557	2	2
11.12.2023 19:39:07	CPi10006367	All samples logged		0.000	0.040	-0.120	-0.020	0.000	0.000	0.000	0.000	-0.040	-0.180	-0.020	0.000	-0.020	0.000	0.000	0.000	0.440	-0.001	30.593	27.400	22.977	1.299	-0.001	105.628	122.001	76.691	28.977	8.837	2.946	1.202	0.000	-97.432	-116.269	-83.725	-34.648	-8.016	-0.601	0.501	0.000	687.476	1.876	0.807	3.912	246	8.058	9301	15081	3.746	1.303	690	16722	1.958	742	233665	2.432	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.129	0	0	1	1.304	0.000	154	160	0.024	557	2	2
11.12.2023 19:39:08	CPi10006367	All samples logged		0.060	0.040	-0.160	-0.040	0.000	0.000	0.000	0.000	-0.060	-0.160	-0.020	-0.020	0.000	0.000	0.000	0.000	0.560	-0.001	30.593	27.410	23.129	1.303	-0.002	105.688	122.001	76.651	28.957	8.837	2.946	1.202	0.000	-97.452	-116.249	-83.725	-34.668	-7.996	-0.601	0.501	0.000	687.476	1.875	0.807	3.912	246	8.048	9302	15092	3.742	1.301	690	16705	1.958	742	232302	2.432	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	26.977	0	0	1	1.304	0.000	155	160	0.024	557	2	2
11.12.2023 19:39:09	CPi10006367	All samples logged		0.040	0.020	-0.200	-0.060	0.000	-0.020	0.000	0.000	-0.020	-0.160	-0.100	-0.040	-0.020	0.000	0.000	0.000	0.680	-0.001	30.628	27.400	23.129	1.301	-0.002	105.668	121.981	76.611	28.937	8.837	2.926	1.202	0.000	-97.412	-116.249	-83.805	-34.688	-8.016	-0.601	0.501	0.000	687.436	1.875	0.806	3.912	246	8.053	9305	15102	3.742	1.298	690	16732	1.958	742	233484	2.432	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.129	0	0	1	1.302	0.000	156	160	0.024	557	2	2
