Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
24.03.2024 14:36:22	CPi10006367	All samples logged		-0.120	-0.080	0.280	0.380	0.240	0.100	0.020	0.000	-0.180	-0.140	-0.220	-0.120	-0.060	0.000	0.000	0.000	1.940	0.005	21.365	28.590	24.198	1.300	-0.002	108.133	125.147	78.956	31.763	9.759	3.006	1.182	0.000	-103.624	-123.183	-84.927	-31.602	-6.773	-0.461	0.501	0.000	709.018	1.606	0.667	3.941	257	6.000	11794	18872	3.740	1.301	691	20782	1.967	744	287779	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.306	0.000	96	160	0.008	747	1	1
24.03.2024 14:36:23	CPi10006367	All samples logged		-0.180	-0.080	0.280	0.380	0.240	0.120	0.040	0.000	-0.180	-0.180	-0.220	-0.120	-0.040	0.000	0.000	0.000	2.060	0.006	21.366	28.610	24.198	1.301	-0.002	108.073	125.147	78.956	31.763	9.759	3.026	1.202	0.000	-103.624	-123.223	-84.927	-31.602	-6.753	-0.461	0.501	0.000	709.018	1.608	0.667	3.941	257	6.000	11782	18874	3.734	1.298	691	20869	1.967	744	289192	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.306	0.000	97	160	0.008	747	1	1
24.03.2024 14:36:24	CPi10006367	All samples logged		-0.280	-0.180	0.240	0.400	0.260	0.120	0.040	0.000	-0.100	-0.160	-0.140	-0.100	-0.040	-0.020	0.000	0.000	2.080	0.007	21.366	28.620	24.351	1.298	-0.002	107.973	125.047	78.916	31.783	9.779	3.026	1.202	0.000	-103.544	-123.203	-84.847	-31.582	-6.753	-0.481	0.501	0.000	708.637	1.609	0.666	3.941	257	6.007	11769	18876	3.740	1.302	691	20888	1.967	744	293327	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.307	0.000	98	160	0.008	747	1	1
24.03.2024 14:36:25	CPi10006367	All samples logged		-0.260	-0.200	0.220	0.400	0.260	0.120	0.040	0.000	-0.140	-0.220	-0.060	-0.060	-0.040	0.000	0.000	0.000	2.020	0.009	21.366	28.620	24.351	1.302	-0.002	107.993	125.027	78.896	31.783	9.779	3.026	1.202	0.000	-103.584	-123.263	-84.767	-31.542	-6.753	-0.461	0.501	0.000	708.577	1.610	0.666	3.941	256	6.010	11755	18881	3.737	1.298	691	21042	1.967	743	290770	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.307	0.000	99	160	0.008	747	1	1
24.03.2024 14:36:26	CPi10006367	All samples logged		-0.320	-0.160	0.280	0.400	0.260	0.120	0.040	0.000	-0.080	-0.220	-0.120	-0.140	-0.060	-0.020	0.000	0.000	2.220	0.010	21.329	28.620	24.351	1.298	-0.002	107.933	125.067	78.956	31.783	9.779	3.026	1.202	0.000	-103.524	-123.263	-84.827	-31.622	-6.773	-0.481	0.501	0.000	708.738	1.611	0.666	3.941	257	6.010	11742	18885	3.737	1.302	691	21036	1.967	744	291817	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.307	0.000	100	160	0.008	747	1	1
24.03.2024 14:36:27	CPi10006367	All samples logged		-0.320	-0.180	0.320	0.420	0.280	0.140	0.040	0.000	-0.100	-0.240	-0.180	-0.160	-0.060	0.000	0.000	0.000	2.440	0.011	21.329	28.610	24.351	1.302	-0.002	107.933	125.047	78.996	31.803	9.799	3.046	1.202	0.000	-103.544	-123.283	-84.887	-31.642	-6.773	-0.461	0.501	0.000	708.918	1.612	0.666	3.941	256	6.000	11731	18892	3.736	1.297	691	21067	1.967	744	290947	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.309	0.000	101	160	0.008	747	1	1
24.03.2024 14:36:28	CPi10006367	All samples logged		-0.420	-0.260	0.320	0.420	0.280	0.140	0.040	0.000	-0.040	-0.280	-0.200	-0.200	-0.060	0.000	0.000	0.000	2.660	0.012	21.291	28.600	24.351	1.297	-0.003	107.833	124.966	78.996	31.803	9.799	3.046	1.202	0.000	-103.484	-123.323	-84.907	-31.682	-6.773	-0.461	0.501	0.000	708.778	1.613	0.666	3.941	257	5.996	11724	18901	3.737	1.301	691	21137	1.967	744	292334	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.310	0.000	102	160	0.008	747	1	1
24.03.2024 14:36:29	CPi10006367	All samples logged		-0.400	-0.220	0.380	0.440	0.280	0.140	0.040	0.000	-0.040	-0.360	-0.300	-0.280	-0.060	-0.020	0.000	0.000	2.960	0.012	21.291	28.600	24.351	1.301	-0.003	107.853	125.007	79.056	31.823	9.799	3.046	1.202	0.000	-103.484	-123.403	-85.008	-31.763	-6.773	-0.481	0.501	0.000	709.199	1.613	0.665	3.941	257	5.982	11719	18910	3.739	1.302	691	21256	1.967	744	295054	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.311	0.000	103	160	0.008	747	1	1
24.03.2024 14:36:30	CPi10006367	All samples logged		-0.380	-0.200	0.360	0.460	0.280	0.140	0.040	0.000	-0.040	-0.400	-0.320	-0.300	-0.080	-0.020	0.000	0.000	3.020	0.012	21.291	28.600	24.198	1.302	-0.003	107.873	125.027	79.036	31.843	9.799	3.046	1.202	0.000	-103.484	-123.443	-85.028	-31.783	-6.793	-0.481	0.501	0.000	709.339	1.613	0.665	3.941	256	5.982	11719	18920	3.737	1.300	691	21245	1.967	744	293126	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.312	0.000	104	160	0.008	747	1	1
24.03.2024 14:36:31	CPi10006367	All samples logged		-0.360	-0.240	0.300	0.420	0.260	0.120	0.040	0.000	0.020	-0.260	-0.240	-0.280	-0.080	-0.020	0.000	0.000	2.640	0.012	21.290	28.590	24.351	1.300	-0.004	107.893	124.986	78.976	31.803	9.779	3.026	1.202	0.000	-103.424	-123.303	-84.948	-31.763	-6.793	-0.481	0.501	0.000	708.878	1.613	0.665	3.941	256	5.982	11721	18931	3.737	1.301	691	21308	1.967	744	292155	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.312	0.000	105	160	0.008	747	1	1
24.03.2024 14:36:32	CPi10006367	All samples logged		-0.220	-0.080	0.300	0.400	0.260	0.120	0.040	0.000	-0.040	-0.340	-0.260	-0.260	-0.080	-0.020	0.000	0.000	2.420	0.011	21.290	28.590	24.351	1.301	-0.004	108.033	125.147	78.976	31.783	9.779	3.026	1.202	0.000	-103.484	-123.383	-84.968	-31.743	-6.793	-0.481	0.501	0.000	709.299	1.613	0.665	3.941	256	5.979	11725	18940	3.736	1.298	691	21471	1.967	744	293805	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.312	0.000	106	160	0.008	747	1	1
24.03.2024 14:36:33	CPi10006367	All samples logged		-0.240	-0.100	0.260	0.380	0.220	0.120	0.040	0.000	-0.080	-0.400	-0.280	-0.260	-0.080	-0.020	0.000	0.000	2.480	0.000	21.290	28.590	24.351	1.298	0.000	108.013	125.127	78.936	31.763	9.739	3.026	1.202	0.000	-103.524	-123.443	-84.988	-31.743	-6.793	-0.481	0.501	0.000	709.279	1.612	0.664	3.941	257	5.979	11730	18952	3.734	1.299	691	21416	1.966	744	292126	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.312	0.000	107	160	0.008	747	1	1
24.03.2024 14:36:34	CPi10006367	All samples logged		0.000	0.000	-0.020	0.000	0.000	0.000	0.000	0.000	0.040	-0.040	0.060	0.020	0.020	0.000	0.000	0.000	0.200	0.000	21.290	28.580	24.351	1.299	0.000	108.013	125.127	78.916	31.763	9.739	3.026	1.202	0.000	-103.484	-123.484	-84.927	-31.723	-6.773	-0.481	0.501	0.000	709.158	1.612	0.664	3.941	257	5.979	11734	18963	3.740	1.302	691	21510	1.966	744	290932	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.313	0.000	108	160	0.008	747	1	1
24.03.2024 14:36:35	CPi10006367	All samples logged		-0.040	-0.020	0.020	0.020	0.000	0.000	0.000	0.000	0.040	0.020	0.100	0.020	0.000	0.000	0.000	0.000	0.280	-0.001	21.290	28.580	24.351	1.302	-0.001	107.973	125.107	78.956	31.783	9.739	3.026	1.202	0.000	-103.484	-123.423	-84.887	-31.723	-6.793	-0.481	0.501	0.000	709.078	1.612	0.664	3.941	257	5.976	11736	18970	3.738	1.302	691	21612	1.966	744	293226	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.313	0.000	109	160	0.008	747	1	1
24.03.2024 14:36:36	CPi10006367	All samples logged		0.020	0.020	-0.060	-0.040	-0.020	-0.020	0.000	0.000	0.060	0.020	0.120	0.060	0.020	0.000	0.000	0.000	0.460	-0.001	21.289	28.570	24.198	1.302	-0.001	108.033	125.147	78.876	31.723	9.719	3.006	1.202	0.000	-103.464	-123.423	-84.867	-31.682	-6.773	-0.481	0.501	0.000	708.898	1.611	0.663	3.941	256	5.976	11741	18977	3.736	1.299	691	21537	1.966	744	294008	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.313	0.000	110	160	0.008	747	1	1
24.03.2024 14:36:37	CPi10006367	All samples logged		0.120	0.060	-0.100	-0.120	-0.060	-0.020	0.000	0.000	0.080	0.140	0.160	0.120	0.040	0.020	0.020	0.000	1.060	-0.001	21.289	28.570	24.351	1.299	-0.001	108.133	125.187	78.835	31.642	9.679	3.006	1.202	0.000	-103.444	-123.303	-84.827	-31.622	-6.753	-0.461	0.521	0.000	708.617	1.611	0.663	3.941	256	5.972	11744	18981	3.735	1.298	691	21619	1.967	744	292838	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.313	0.000	111	160	0.008	747	1	1
