Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
27.03.2024 14:11:19	CPi10006367	All samples logged		0.040	0.160	-0.060	-0.100	-0.080	0.000	0.000	0.000	0.000	-0.120	0.120	0.100	0.020	0.000	0.000	0.000	0.800	-0.009	25.077	27.920	23.893	1.301	-0.001	109.556	125.948	76.090	27.634	7.695	2.345	1.022	0.000	-102.141	-121.740	-83.144	-29.939	-6.012	-0.321	0.521	0.000	694.109	1.389	0.702	3.969	251	6.805	14507	17782	3.738	1.300	691	24358	1.963	744	295895	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.300	0.000	84	160	0.024	909	1	1
27.03.2024 14:11:20	CPi10006367	All samples logged		0.020	0.100	-0.060	-0.120	-0.080	0.000	0.000	0.000	0.000	-0.140	0.060	0.100	0.020	0.020	0.000	0.000	0.720	-0.012	25.079	27.940	23.893	1.300	-0.002	109.536	125.888	76.090	27.614	7.695	2.345	1.022	0.000	-102.141	-121.760	-83.204	-29.939	-6.012	-0.301	0.521	0.000	694.069	1.387	0.701	3.969	251	6.789	14539	17791	3.733	1.300	690	24417	1.963	743	294796	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.300	0.000	85	160	0.024	909	1	1
27.03.2024 14:11:21	CPi10006367	All samples logged		0.060	0.200	-0.060	-0.140	-0.100	0.000	0.000	0.000	0.060	-0.140	0.040	0.100	0.020	0.000	0.000	0.000	0.920	-0.013	25.080	27.950	23.893	1.300	-0.002	109.576	125.988	76.090	27.594	7.675	2.345	1.022	0.000	-102.081	-121.760	-83.224	-29.939	-6.012	-0.321	0.521	0.000	694.149	1.385	0.701	3.969	251	6.797	14566	17801	3.735	1.298	690	24440	1.963	743	295394	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.300	0.000	86	160	0.024	909	1	1
27.03.2024 14:11:22	CPi10006367	All samples logged		0.080	0.160	-0.100	-0.180	-0.100	-0.020	0.000	0.000	0.020	-0.240	0.040	0.120	0.020	0.020	0.000	0.000	1.100	-0.015	25.080	27.960	23.893	1.298	-0.002	109.596	125.948	76.050	27.554	7.675	2.325	1.022	0.000	-102.121	-121.860	-83.224	-29.919	-6.012	-0.301	0.521	0.000	694.129	1.384	0.701	3.969	251	6.801	14588	17809	3.737	1.303	691	24574	1.963	744	294520	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.300	0.000	87	160	0.024	909	1	1
27.03.2024 14:11:23	CPi10006367	All samples logged		0.180	0.160	-0.220	-0.260	-0.120	-0.020	0.000	0.000	0.020	-0.260	0.060	0.160	0.020	0.020	0.000	0.000	1.500	-0.016	25.082	27.980	23.740	1.303	-0.003	109.696	125.948	75.930	27.474	7.655	2.325	1.022	0.000	-102.121	-121.880	-83.204	-29.879	-6.012	-0.301	0.521	0.000	693.968	1.382	0.701	3.969	251	6.805	14609	17817	3.734	1.299	691	24632	1.963	744	294653	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.300	0.000	88	160	0.024	909	1	1
27.03.2024 14:11:24	CPi10006367	All samples logged		0.180	0.100	-0.300	-0.280	-0.140	-0.020	0.000	0.000	0.040	-0.140	0.120	0.120	0.020	0.020	0.000	0.000	1.480	-0.018	25.011	28.010	23.893	1.299	-0.003	109.696	125.888	75.850	27.454	7.635	2.325	1.022	0.000	-102.101	-121.760	-83.144	-29.919	-6.012	-0.301	0.521	0.000	693.628	1.381	0.700	3.969	251	6.812	14628	17826	3.735	1.301	691	24697	1.963	744	294625	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.300	0.000	89	160	0.024	909	1	1
27.03.2024 14:11:25	CPi10006367	All samples logged		0.200	0.080	-0.280	-0.280	-0.140	-0.020	0.000	0.000	0.080	-0.220	0.100	0.100	0.000	0.000	0.000	0.000	1.500	-0.019	25.010	28.000	23.893	1.301	-0.003	109.716	125.868	75.870	27.454	7.635	2.325	1.022	0.000	-102.061	-121.840	-83.164	-29.939	-6.032	-0.321	0.521	0.000	693.768	1.380	0.700	3.969	251	6.804	14644	17834	3.736	1.300	691	24823	1.963	744	294783	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.300	0.000	90	160	0.024	909	1	1
27.03.2024 14:11:26	CPi10006367	All samples logged		0.200	0.020	-0.320	-0.320	-0.160	-0.020	0.000	0.000	0.140	-0.200	0.120	0.100	0.000	0.020	0.000	0.000	1.620	-0.020	24.974	28.010	23.893	1.300	-0.004	109.716	125.808	75.830	27.414	7.615	2.325	1.022	0.000	-102.001	-121.820	-83.144	-29.939	-6.032	-0.301	0.521	0.000	693.488	1.379	0.700	3.976	252	6.800	14658	17844	3.734	1.300	691	24955	1.963	744	295657	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.304	0.000	91	160	0.024	909	1	1
27.03.2024 14:11:27	CPi10006367	All samples logged		0.240	0.080	-0.300	-0.340	-0.160	-0.020	0.000	0.000	0.060	-0.360	0.060	0.060	0.020	0.000	0.000	0.000	1.700	-0.021	24.976	28.040	23.893	1.300	-0.004	109.756	125.868	75.850	27.394	7.615	2.325	1.022	0.000	-102.081	-121.981	-83.204	-29.979	-6.012	-0.321	0.521	0.000	693.928	1.378	0.699	3.976	252	6.794	14674	17855	3.735	1.301	691	25032	1.963	744	294867	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.304	0.000	92	160	0.024	909	1	1
27.03.2024 14:11:28	CPi10006367	All samples logged		0.260	0.060	-0.340	-0.320	-0.160	-0.020	0.000	0.000	0.020	-0.460	0.060	0.060	0.000	0.000	0.000	0.000	1.760	-0.022	24.976	28.040	23.893	1.301	-0.004	109.776	125.848	75.809	27.414	7.615	2.325	1.022	0.000	-102.121	-122.081	-83.204	-29.979	-6.032	-0.321	0.521	0.000	694.069	1.377	0.699	3.976	252	6.806	14689	17863	3.736	1.301	690	25158	1.963	743	295824	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.306	0.000	93	160	0.024	909	1	1
27.03.2024 14:11:29	CPi10006367	All samples logged		0.300	0.020	-0.360	-0.340	-0.160	-0.020	-0.020	0.000	-0.040	-0.460	0.040	0.080	0.020	0.000	0.000	0.000	1.860	-0.023	24.940	28.050	23.893	1.301	-0.004	109.817	125.808	75.789	27.394	7.615	2.325	1.002	0.000	-102.181	-122.081	-83.224	-29.959	-6.012	-0.321	0.521	0.000	694.049	1.376	0.699	3.976	251	6.806	14706	17871	3.737	1.301	690	25099	1.963	744	294438	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.306	0.000	94	160	0.024	909	1	1
27.03.2024 14:11:30	CPi10006367	All samples logged		0.280	0.080	-0.360	-0.360	-0.180	-0.040	-0.020	0.000	0.040	-0.460	0.020	0.080	0.020	0.000	0.000	0.000	1.940	-0.024	24.940	28.050	23.893	1.301	-0.005	109.797	125.868	75.789	27.374	7.595	2.305	1.002	0.000	-102.101	-122.081	-83.244	-29.959	-6.012	-0.321	0.521	0.000	693.968	1.375	0.698	3.976	251	6.800	14724	17879	3.733	1.298	691	25187	1.963	744	294830	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.306	0.000	95	160	0.024	909	1	1
27.03.2024 14:11:31	CPi10006367	All samples logged		0.300	0.140	-0.300	-0.360	-0.180	-0.040	-0.020	0.000	-0.040	-0.480	-0.020	0.080	0.020	0.000	0.000	0.000	1.980	-0.025	24.941	28.060	23.893	1.298	-0.005	109.817	125.928	75.850	27.374	7.595	2.305	1.002	0.000	-102.181	-122.101	-83.284	-29.959	-6.012	-0.321	0.521	0.000	694.249	1.373	0.698	3.976	252	6.800	14742	17888	3.736	1.299	690	25350	1.963	744	294186	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.306	0.000	96	160	0.024	909	1	1
27.03.2024 14:11:32	CPi10006367	All samples logged		0.360	0.120	-0.380	-0.400	-0.180	-0.020	-0.020	0.000	-0.040	-0.500	-0.020	0.060	0.000	0.000	0.000	0.000	2.100	-0.026	24.941	28.060	24.045	1.299	-0.005	109.877	125.908	75.769	27.334	7.595	2.325	1.002	0.000	-102.181	-122.121	-83.284	-29.979	-6.032	-0.321	0.521	0.000	694.249	1.372	0.698	3.976	252	6.804	14758	17894	3.736	1.301	691	25424	1.963	743	297070	2.435	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.306	0.000	97	160	0.024	909	1	1
