Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
26.03.2024 14:22:32	CPi10006367	All samples logged		0.200	0.260	0.220	0.120	0.040	0.020	0.000	0.000	0.080	0.120	-0.040	-0.040	-0.020	0.000	0.000	0.000	1.160	-0.011	19.000	29.020	24.504	1.300	-0.004	107.793	123.423	74.347	28.937	8.457	2.505	1.042	0.000	-104.626	-122.942	-79.517	-25.891	-4.769	-0.100	0.541	0.000	684.891	1.573	0.638	3.933	244	5.456	12159	19835	3.717	1.299	691	22643	1.962	744	269080	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.295	0.000	97	160	0.040	846	1	1
26.03.2024 14:22:33	CPi10006367	All samples logged		0.180	0.380	0.300	0.180	0.080	0.020	0.000	0.000	0.140	0.140	-0.100	-0.060	-0.020	0.020	0.000	0.000	1.620	-0.012	19.001	29.030	24.504	1.299	-0.004	107.773	123.544	74.427	28.997	8.497	2.505	1.042	0.000	-104.566	-122.922	-79.577	-25.911	-4.769	-0.080	0.541	0.000	685.151	1.572	0.638	3.933	244	5.462	12170	19844	3.720	1.301	691	22758	1.961	744	269390	2.438	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.295	0.000	98	160	0.040	846	1	1
26.03.2024 14:22:34	CPi10006367	All samples logged		0.200	0.420	0.360	0.220	0.100	0.040	0.000	0.000	0.080	0.080	-0.140	-0.060	-0.020	0.020	0.000	0.000	1.740	-0.013	18.926	29.040	24.656	1.301	-0.005	107.793	123.584	74.487	29.037	8.517	2.525	1.042	0.000	-104.626	-122.983	-79.617	-25.911	-4.769	-0.080	0.541	0.000	685.512	1.572	0.638	3.933	244	5.466	12179	19847	3.718	1.301	691	22803	1.961	744	267428	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.295	0.000	99	160	0.040	846	1	1
26.03.2024 14:22:35	CPi10006367	All samples logged		0.220	0.440	0.380	0.240	0.100	0.040	0.000	0.000	0.040	0.060	-0.180	-0.060	-0.020	0.020	0.000	0.000	1.800	-0.013	18.926	29.040	24.504	1.301	-0.005	107.813	123.604	74.507	29.057	8.517	2.525	1.042	0.000	-104.666	-123.003	-79.657	-25.911	-4.769	-0.080	0.541	0.000	685.692	1.571	0.638	3.933	244	5.447	12183	19847	3.716	1.297	691	22842	1.961	744	269887	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.295	0.000	100	160	0.040	846	1	1
26.03.2024 14:22:36	CPi10006367	All samples logged		0.200	0.400	0.320	0.180	0.100	0.040	0.000	0.000	0.020	-0.020	-0.240	-0.100	-0.040	0.000	0.000	0.000	1.660	-0.014	18.926	29.040	24.504	1.297	-0.005	107.793	123.564	74.447	28.997	8.517	2.525	1.042	0.000	-104.686	-123.083	-79.717	-25.951	-4.789	-0.100	0.541	0.000	685.752	1.571	0.638	3.933	245	5.447	12185	19847	3.720	1.302	691	22844	1.961	744	267148	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.294	0.000	101	160	0.040	846	1	1
26.03.2024 14:22:37	CPi10006367	All samples logged		0.240	0.400	0.320	0.200	0.100	0.040	0.000	0.000	0.040	0.060	-0.180	-0.120	-0.060	0.000	0.000	0.000	1.760	-0.014	18.927	29.050	24.504	1.302	-0.005	107.833	123.564	74.447	29.017	8.517	2.525	1.042	0.000	-104.666	-123.003	-79.657	-25.971	-4.809	-0.100	0.541	0.000	685.692	1.571	0.638	3.933	244	5.447	12191	19854	3.721	1.299	691	22958	1.961	744	270197	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.293	0.000	102	160	0.040	846	1	1
26.03.2024 14:22:38	CPi10006367	All samples logged		0.220	0.360	0.340	0.220	0.120	0.040	0.000	0.000	0.060	0.020	-0.300	-0.140	-0.060	0.000	0.000	0.000	1.880	-0.014	18.927	29.050	24.504	1.299	-0.005	107.813	123.524	74.467	29.037	8.537	2.525	1.042	0.000	-104.646	-123.043	-79.777	-25.991	-4.809	-0.100	0.541	0.000	685.852	1.570	0.638	3.933	244	5.450	12195	19864	3.718	1.300	691	22980	1.961	744	267760	2.438	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.292	0.000	103	160	0.040	846	1	1
26.03.2024 14:22:39	CPi10006367	All samples logged		0.260	0.420	0.380	0.260	0.140	0.060	0.000	0.000	-0.020	-0.020	-0.340	-0.220	-0.080	0.000	0.000	0.000	2.200	-0.015	18.926	29.040	24.656	1.300	-0.005	107.853	123.584	74.507	29.077	8.557	2.545	1.042	0.000	-104.727	-123.083	-79.817	-26.071	-4.830	-0.100	0.541	0.000	686.333	1.570	0.637	3.933	244	5.450	12197	19874	3.718	1.300	691	22993	1.961	744	265999	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.292	0.000	104	160	0.040	846	1	1
26.03.2024 14:22:40	CPi10006367	All samples logged		0.240	0.340	0.420	0.300	0.160	0.060	0.000	0.000	0.060	0.020	-0.340	-0.220	-0.080	0.000	0.000	0.000	2.240	-0.015	18.926	29.030	24.504	1.300	-0.006	107.833	123.504	74.547	29.117	8.577	2.545	1.042	0.000	-104.646	-123.043	-79.817	-26.071	-4.830	-0.100	0.541	0.000	686.213	1.570	0.637	3.933	244	5.447	12197	19884	3.718	1.299	691	23063	1.961	744	266142	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.292	0.000	105	160	0.040	846	1	1
26.03.2024 14:22:41	CPi10006367	All samples logged		0.240	0.380	0.580	0.420	0.200	0.060	0.000	0.000	0.100	0.060	-0.400	-0.260	-0.100	0.000	0.000	0.000	2.800	-0.014	18.888	29.030	24.656	1.299	-0.006	107.833	123.544	74.707	29.238	8.617	2.545	1.042	0.000	-104.606	-123.003	-79.878	-26.111	-4.850	-0.100	0.541	0.000	686.614	1.570	0.637	3.933	244	5.444	12194	19892	3.721	1.300	691	23109	1.961	744	265990	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.293	0.000	106	160	0.040	846	1	1
